,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
272,2021-07-30,CSCO,49.142967224121094,49.24947419821983,48.823453073200945,48.88558383426923,13438800.0,4.0,0.5273805254626822,49.492299020289984,46.45231767892877,60.03709085588611,150.82014518330524,18.313319982704513,47.53577206929525,47.23217900594076,18.239999771118164,22.54559058408158
272,2021-07-30,CVX,86.39947509765625,88.30042101128186,85.51689445373736,87.46026820699618,12295300.0,4.0,-0.8839654510425135,90.50170536968646,81.50546549823345,48.3461298971051,-15.36691358098203,10.754550030760345,87.1762570699056,88.89012502034505,18.239999771118164,22.54559058408158
272,2021-07-30,DIS,173.1337432861328,176.26159252040665,172.26816814823218,174.61897788995282,6813400.0,4.0,0.1656311301885296,182.30640098467973,167.65352180584762,48.02739222508948,-4.509205277922357,6.937029709553939,174.1950454711914,173.91422551472982,18.239999771118164,22.54559058408158
272,2021-07-30,GS,338.796142578125,343.3781392221581,337.1513190269143,340.3234747928027,1474900.0,4.0,1.5069354707199523,347.1447992772636,324.20803885750206,53.81832583823713,71.026352494597,10.855567416925336,333.9906341552734,334.4896926879883,18.239999771118164,22.54559058408158
272,2021-07-30,HD,297.4899597167969,299.23034069839395,295.8130096661659,296.2753113313668,2381200.0,4.0,3.058361649412177,301.4304825181072,285.77096706685376,57.220301280303836,102.38881622203736,21.768772677895857,290.3983673095703,288.3408996582031,18.239999771118164,22.54559058408158
272,2021-07-30,HON,215.34762573242188,215.48580151562027,213.77252581177166,214.4265100648712,2237300.0,4.0,2.524367906071575,218.63067493508052,200.04307079245856,57.00358641104728,116.38913189472161,11.695535221459053,206.11742146809897,207.081551361084,18.239999771118164,22.54559058408158
272,2021-07-30,IBM,113.65190124511719,114.36948217177604,113.51482452565286,114.10341023677374,3698238.0,4.0,-0.47643965809083966,115.41673009097937,111.36055796444055,49.00710813225326,-35.50339382261364,2.2574778302134053,114.7580935160319,116.21448300679525,18.239999771118164,22.54559058408158
272,2021-07-30,INTC,49.15995407104492,49.32467496706391,48.72984912134146,49.09589633269142,16465700.0,4.0,-0.7298562974142087,52.91086014172508,48.130588069944835,43.622650256645606,-134.4575613331769,21.67753528650962,50.794037373860675,51.27782783508301,18.239999771118164,22.54559058408158
272,2021-07-30,JNJ,153.34609985351562,154.04069783734502,153.02551512343058,153.64887054633786,5346400.0,4.0,1.383634878325438,154.32521437741883,148.31608200929992,59.1297716097639,111.42606802457806,26.28228838755053,149.51424713134764,149.2775446573893,18.239999771118164,22.54559058408158
272,2021-07-30,JPM,136.49383544921875,138.1934880237646,135.9722471297766,137.2132680871402,9805200.0,4.0,-0.8538186362839326,142.12767833663938,132.74582782791143,47.94507193113459,-6.984931999402459,7.745678900353459,137.14580485026042,140.87667973836264,18.239999771118164,22.54559058408158
272,2021-07-30,KO,50.58190155029297,50.77702833136857,50.466602437283285,50.6883361854552,11727000.0,4.0,0.5877111838722229,51.602074243166776,47.40648975219455,61.03195298024764,104.82282018130157,30.775492916930315,49.01824188232422,48.769100697835285,18.239999771118164,22.54559058408158
272,2021-07-30,MCD,221.62294006347656,224.0883565905227,221.16638093131695,222.66389432747732,2336800.0,4.0,2.5014553350246445,225.2918416318999,208.43932597063917,58.05146984287073,145.58311205763346,9.725028714317583,215.19488321940105,213.7469113667806,18.239999771118164,22.54559058408158
272,2021-07-30,MMM,141.0571746826172,141.9835781663931,140.52983191282144,141.09992236281445,2284719.0,4.0,0.012699261903804882,144.67417558646454,140.05692945503935,49.67914482490854,-0.8393594153497744,15.488444914149099,141.29210103352864,142.63305333455403,18.239999771118164,22.54559058408158
272,2021-07-30,MRK,67.96697998046875,68.75390034650913,67.87855650456517,68.1880251786995,13004500.0,4.0,0.22833660553897062,69.81699277628732,67.31768205891777,52.82835045086863,-21.678808145907475,9.164239468670582,68.36191075642904,66.91380831400554,18.239999771118164,22.54559058408158
272,2021-07-30,MSFT,275.61126708984375,277.3041515488227,274.64390454185576,275.8627907992205,20944800.0,4.0,5.318439296587371,280.86242996628863,264.7251127583208,63.71815463347225,83.64871314508895,21.811319695708338,267.8665074666341,254.84579747517904,18.239999771118164,22.54559058408158
272,2021-07-30,NKE,158.44195556640625,158.78246779003285,157.34476234162273,157.57176086886383,5364400.0,4.0,5.177710389331423,158.78423756797793,148.28910685340878,69.91369349232468,90.11083665846691,49.847674834748624,147.53294728597004,137.0160167694092,18.239999771118164,22.54559058408158
272,2021-07-30,PG,128.7631378173828,130.85441633056521,128.1475293433858,128.55491892929922,14394300.0,4.0,1.4083008949670983,128.67953374957997,121.36497613811534,62.255165130310225,171.0300782008282,46.80597272687218,123.50230356852214,122.90360527038574,18.239999771118164,22.54559058408158
272,2021-07-30,TRV,137.28086853027344,138.78347723811956,136.72777112705677,137.13337026293206,984100.0,4.0,-1.0364598357276407,144.37333274827054,134.2380533601279,46.79364909921839,-38.76907664124888,28.487395798942227,138.71095326741536,141.64862823486328,18.239999771118164,22.54559058408158
272,2021-07-30,UNH,387.7088928222656,389.1667164342213,385.8560302977022,386.3357142552333,1864200.0,4.0,1.9878099889530745,395.6518357069699,382.612016221741,54.73361485628687,36.6917492306182,12.017696021918404,384.52548828125,383.154953511556,18.239999771118164,22.54559058408158
272,2021-07-30,V,239.22235107421875,241.2321405139977,238.84369702518947,240.01850384212176,5804700.0,4.0,3.3601488288566372,245.6058796053266,228.05712393471248,58.26165121869055,81.58725291511743,19.480006715272765,233.87459818522134,227.97491480509441,18.239999771118164,22.54559058408158
272,2021-07-30,VZ,43.440425872802734,43.751939623505784,43.424849888186046,43.63512122428832,13856900.0,4.0,-0.03445501356406311,43.994020357425356,43.18886691064105,47.85177893974931,12.770357498757381,8.99609067417998,43.48138580322266,43.83494504292806,18.239999771118164,22.54559058408158
272,2021-07-30,WBA,38.114646911621094,38.39757517946876,37.91255441067652,37.95297229412807,9695000.0,4.0,-0.8515357764056048,38.95350288873,36.888589625308086,41.4495162455342,-42.16371437225384,24.797247438630947,39.19544054667155,41.4350476582845,18.239999771118164,22.54559058408158
272,2021-07-30,WMT,44.951416015625,45.08070329959525,44.5257091420262,44.5257091420262,16332300.0,4.0,0.2516386683183285,45.19452117725034,43.892847978633455,55.42430322910611,85.09832965758508,8.66705503323436,44.15655466715495,44.22829354604085,18.239999771118164,22.54559058408158
273,2021-08-02,AAPL,142.40866088867188,143.80807908589327,142.14442954077148,143.23069737931422,62880000.0,0.0,2.620461587738987,146.59025845522297,138.79656405454267,59.15780160541787,52.32679699597418,10.17582395809096,139.2255111694336,131.62408688863118,19.459999084472656,14.772756807711941
273,2021-08-02,AMGN,211.01461791992188,213.38181360477128,209.76502294324814,213.06501393267808,1849400.0,0.0,-0.24760919621084554,218.82971738402705,211.80324312622685,46.10067185558692,-128.66778231798264,7.9893896630588905,214.74022878011067,214.48471171061198,19.459999084472656,14.772756807711941
273,2021-08-02,AXP,160.9923858642578,164.88237376520462,160.5073165258659,162.7709347380792,2895700.0,0.0,1.3316407646071298,167.30338967933045,157.70299764977113,54.41470046392402,25.251808683621796,4.914827134513168,160.94151357014974,156.44628346761067,19.459999084472656,14.772756807711941
273,2021-08-02,BA,225.33999633789062,230.47000122070312,224.8699951171875,227.19000244140625,8889100.0,0.0,-3.038439974394919,242.5937122836946,210.19928698388352,46.501760582344865,-39.26484396897165,8.080654477444009,231.7066665649414,235.83783315022785,19.459999084472656,14.772756807711941
273,2021-08-02,CAT,189.94857788085938,195.26298109107395,189.7541419482582,192.57800494237196,3977100.0,0.0,-2.548251337998238,201.35080308123645,188.39265700177134,41.63075698664191,-110.97648412190574,15.84578779287306,196.19725748697917,206.17078043619793,19.459999084472656,14.772756807711941
273,2021-08-02,CRM,238.76779174804688,240.3638072320314,236.8049950763825,240.20519342742855,3525700.0,0.0,0.6107481307684282,248.88358693958182,234.19541086315255,51.71124166657685,-90.1574311590126,12.531039601429967,241.74899495442708,234.54743194580078,19.459999084472656,14.772756807711941
273,2021-08-02,CSCO,49.21398162841797,49.6488733422813,49.0453472455133,49.347110293897295,12468800.0,0.0,0.5472527436084391,49.65750542003339,46.45663184803301,60.31006566227166,156.46704001108182,25.306662745972602,47.64643414815267,47.28207467397054,19.459999084472656,14.772756807711941
273,2021-08-02,CVX,86.2467269897461,88.2410233619949,86.18732283022598,86.62861642200488,8911800.0,0.0,-0.7754242597918335,89.9028523136257,81.72752564657937,48.10791717701614,-9.163027798979284,10.75455003076034,87.13665440877278,88.80424830118815,19.459999084472656,14.772756807711941
273,2021-08-02,DIS,172.67144775390625,175.88783261332898,172.435377715438,174.31406237404465,5847200.0,0.0,-0.02070043141625888,182.29565030001814,167.5108301076967,47.596277770896776,-14.073052677021034,6.9370297095539435,174.29766794840495,173.81193110148112,19.459999084472656,14.772756807711941
273,2021-08-02,GS,341.7875671386719,349.68629523761365,339.58242556201196,339.9620108675573,2383200.0,0.0,1.75675268887818,347.60429035203487,324.11275676710574,54.982713930553984,113.49624176015926,19.911427175596618,334.87510172526044,334.6923095703125,19.459999084472656,14.772756807711941
273,2021-08-02,HD,296.610595703125,299.13054280570157,295.8854418160078,299.13054280570157,2016400.0,0.0,2.918099956818537,301.72939076108264,285.8817695172377,56.48978377870029,95.13196856286511,21.76877267789585,291.1419637044271,288.2109873453776,19.459999084472656,14.772756807711941
273,2021-08-02,HON,214.08566284179688,218.17541791096568,213.90144255280245,216.5910981264209,2025300.0,0.0,2.5227133418824508,218.99740568265648,200.69877656832008,55.86946212725237,114.917176290425,19.72598463115432,206.72904205322266,207.15411122639975,19.459999084472656,14.772756807711941
273,2021-08-02,IBM,114.0227279663086,115.34501845643712,113.70828295617467,114.04692099348485,3064257.0,0.0,-0.44131125761107626,115.47802338865947,111.41213698121359,49.6934818196731,-15.092516705400293,9.621847752118494,114.71240310668945,116.1424550374349,19.459999084472656,14.772756807711941
273,2021-08-02,INTC,49.12334442138672,49.84628568155878,48.995228955712605,49.40703116029699,18098100.0,0.0,-0.726764972832278,52.7493970969649,48.010195722248966,43.53585688233613,-103.20506298639025,14.064803633786402,50.73333498636882,51.22429370880127,19.459999084472656,14.772756807711941
273,2021-08-02,JNJ,153.40847778320312,153.91606246386394,152.54468021528433,153.586577432766,3721500.0,0.0,1.3826705662988275,154.58250485873884,148.35177095913224,59.23620374907487,102.8720626607991,20.75676084138649,149.81969299316407,149.3602144877116,19.459999084472656,14.772756807711941
273,2021-08-02,JPM,135.94528198242188,138.89494371659205,135.85536147076834,136.71866973723706,10203200.0,0.0,-0.85494465720123,141.74889430489915,132.68755741629226,47.33234629308154,-12.927857632922956,3.375008788923998,137.2686325073242,140.7477917989095,19.459999084472656,14.772756807711941
273,2021-08-02,KO,50.448856353759766,50.76815344830698,50.29807566649557,50.73267524149329,9778000.0,0.0,0.5690580579866023,51.64527632824288,47.602759102665324,60.07407245924994,90.68096406436071,25.61770703540322,49.11018702189128,48.80972048441569,19.459999084472656,14.772756807711941
273,2021-08-02,MCD,219.23968505859375,223.4217541471018,218.86530325322647,223.01999384350054,2693900.0,0.0,2.2939983262453154,225.47915386884785,208.84280200273417,55.32262529529792,99.85852839751347,0.3833972982481605,215.51386566162108,213.8462890625,19.459999084472656,14.772756807711941
273,2021-08-02,MMM,140.75787353515625,143.02403396504056,140.70087228889116,141.86244662442806,1593670.0,0.0,-0.0926977296376208,144.69822333594811,139.86398827293863,49.21013131008371,6.448106625271903,7.950758459125014,141.43272552490234,142.59253565470377,19.459999084472656,14.772756807711941
273,2021-08-02,MRK,67.35689544677734,68.31181235574638,67.32152740432319,68.0200310648229,9083400.0,0.0,0.1328403506255995,69.74101426321259,67.17968809884796,50.62671371878951,-93.29553720459087,0.144443076420952,68.34923731486002,66.95204836527506,19.459999084472656,14.772756807711941
273,2021-08-02,MSFT,275.524169921875,277.41050891679623,274.4794019823745,277.0138867843524,16267400.0,0.0,4.9853550058866745,281.0426475083063,265.2384895766547,63.62489809568333,80.51019222589458,21.03054597185009,268.68521881103516,255.4208196004232,19.459999084472656,14.772756807711941
273,2021-08-02,NKE,159.6147918701172,160.77820231190847,158.9337676035171,159.90800784519976,5532500.0,0.0,5.174245719148615,159.7327406057696,148.19282702118352,70.71844107908055,106.0334534045696,54.65828333234961,148.804820505778,137.57610740661622,19.459999084472656,14.772756807711941
273,2021-08-02,PG,128.44627380371094,128.94418668934068,127.46853059729692,128.34668846377906,7009500.0,0.0,1.4900438167016574,129.05150715507955,121.61127894721538,61.41735402661313,130.9092352409006,39.55990527473266,123.82445068359375,123.01804656982422,19.459999084472656,14.772756807711941
273,2021-08-02,TRV,137.3085174560547,139.93577573623054,137.05961589769282,138.1105304627299,898600.0,0.0,-1.0152474819381894,144.34568725391586,134.05551819042006,46.828592096701165,-26.740892065903903,20.038257967042554,138.83970438639324,141.4849484761556,19.459999084472656,14.772756807711941
273,2021-08-02,UNH,390.8596496582031,391.67791368283224,388.2637538258945,388.9785723775068,1806500.0,0.0,2.034669882841115,395.6863228190619,383.16159893386777,56.393420795988725,63.71135936999042,4.212906270413048,385.3468912760417,383.18809509277344,19.459999084472656,14.772756807711941
273,2021-08-02,V,232.80465698242188,240.62048069045727,231.43567115969913,239.0767382852092,9989500.0,0.0,2.625640031981078,245.5372450387472,228.23741011262,52.49611756908997,11.634920259040769,6.443164329186449,234.17784372965494,228.11724192301432,19.459999084472656,14.772756807711941
273,2021-08-02,VZ,43.42484664916992,43.81423732309683,43.36254568616546,43.65848343017813,13833400.0,0.0,-0.04174595549101667,43.9950728642749,43.18368613841065,47.72652549633358,4.91476714457303,11.457762107574256,43.49592603047689,43.79767583211263,19.459999084472656,14.772756807711941
273,2021-08-02,WBA,37.8559684753418,38.615835163110376,37.81554750850427,38.33290381368175,4118400.0,0.0,-0.8019580422671737,38.78136427096383,36.95240609951957,40.60705064976256,-41.55804485469986,19.487644948791182,39.087388356526695,41.33851490020752,19.459999084472656,14.772756807711941
273,2021-08-02,WMT,44.847347259521484,45.0523173388493,44.67391048335869,45.03970473933434,19958400.0,0.0,0.24244974545414522,45.2178892528426,43.93601508980877,54.596358765759454,83.13700412701753,8.667055033234357,44.230658594767256,44.23444258371989,19.459999084472656,14.772756807711941
